Event 200000
	2.90452	116.79	-16.62	-0.0596
	1123.09	6.70751e-07	-0.0239632	0.0502566	-0.0139713	1	38	4	0.0360287
	1105.18	7.66852e-08	-0.0244165	0.0509375	-0.0145466	1	38	4	0.0354534
	1087.27	4.89799e-07	-0.0248726	0.0516164	-0.0151219	1	38	4	0.0348781
	1069.36	2.54513e-07	-0.0253316	0.0522935	-0.0156971	1	38	4	0.0343029
	1051.45	2.02794e-07	-0.0257935	0.0529686	-0.0162724	1	38	4	0.0337276
	1033.54	4.33503e-08	-0.0262582	0.0536417	-0.0168476	2	38	4	0.0331524
	1015.63	2.15439e-07	-0.0267258	0.0543129	-0.0174228	2	38	4	0.0325772
	997.721	6.61521e-08	-0.0271962	0.0549822	-0.017998	2	38	4	0.032002
	979.813	1.3011e-07	-0.0276694	0.0556494	-0.0185732	2	38	4	0.0314268
	961.905	1.21799e-07	-0.0281454	0.0563147	-0.0191484	2	38	4	0.0308516
	943.998	5.50027e-08	-0.0286242	0.0569779	-0.0197235	2	39	4	0.0302765
	926.091	1.6939e-07	-0.0291059	0.0576392	-0.0202987	3	38	4	0.0297013
	908.184	4.63699e-07	-0.0295903	0.0582984	-0.0208738	3	38	4	0.0291262
	890.278	4.92033e-07	-0.0300776	0.0589555	-0.0214489	3	38	4	0.0285511
	872.373	9.1572e-08	-0.0305676	0.0596106	-0.022024	3	38	4	0.027976
	854.468	2.90355e-07	-0.0310604	0.0602636	-0.0225991	3	38	4	0.0274009
	836.562	5.61091e-08	-0.031556	0.0609145	-0.0231742	3	38	4	0.0268258
	818.657	1.44611e-07	-0.0320544	0.0615632	-0.0237493	4	39	4	0.0262507
	800.754	9.65546e-09	-0.0325555	0.0622099	-0.0243243	4	39	4	0.0256757
	800.161	3.84162e-07	-0.0325721	0.0622313	-0.0243433	4	39	4	0.0256567
	782.254	1.66905e-06	-0.0330759	0.0628758	-0.0249185	4	39	4	0.0250815
	764.346	4.28113e-08	-0.0335824	0.0635182	-0.0254936	4	39	4	0.0245064
	746.44	3.78878e-07	-0.0340917	0.0641584	-0.0260688	4	39	4	0.0239312
	728.533	3.30685e-07	-0.0346037	0.0647964	-0.0266439	4	39	4	0.0233561
	710.625	6.35807e-08	-0.0351185	0.0654321	-0.0272191	5	39	4	0.0227809
	692.717	1.26024e-07	-0.035636	0.0660657	-0.0277943	5	39	4	0.0222057
	674.81	5.97401e-08	-0.0361563	0.066697	-0.0283694	5	39	4	0.0216306
	656.904	1.98726e-07	-0.0366792	0.067326	-0.0289445	5	39	4	0.0210555
	638.998	2.64567e-07	-0.0372049	0.0679529	-0.0295196	5	39	4	0.0204804
	621.091	1.66624e-07	-0.0377332	0.0685775	-0.0300948	5	39	4	0.0199052
	603.183	4.62396e-07	-0.0382641	0.0691998	-0.0306699	6	39	4	0.0193301
	585.276	2.21009e-07	-0.0387976	0.06982	-0.0312451	6	39	4	0.0187549
	567.37	3.80257e-07	-0.0393338	0.0704378	-0.0318202	6	39	4	0.0181798
	549.49	2.63662e-07	-0.0398725	0.0710542	-0.0323945	6	39	4	0.0176055
	531.634	1.02603e-07	-0.0404139	0.0716691	-0.032968	6	39	4	0.017032
	524.692	1.3366e-07	-0.0406251	0.0719075	-0.033191	6	39	4	0.016809
	506.836	3.13741e-07	-0.0411701	0.0725191	-0.0337645	7	39	4	0.0162355
	488.981	1.14148e-07	-0.0417178	0.0731283	-0.034338	7	39	4	0.015662
	471.127	2.99722e-08	-0.0422681	0.0737352	-0.0349114	7	39	4	0.0150886
	453.273	1.33863e-07	-0.042821	0.0743398	-0.0354848	7	39	4	0.0145152
	435.421	1.24202e-07	-0.0433765	0.074942	-0.0360582	7	39	4	0.0139418
	417.569	1.92793e-07	-0.0439347	0.0755417	-0.0366316	7	39	4	0.0133684
	399.718	3.35166e-07	-0.0444954	0.076139	-0.0372049	8	40	4	0.0127951
	381.867	1.11253e-07	-0.0450588	0.0767339	-0.0377783	8	40	4	0.0122217
	364.017	9.93312e-08	-0.0456247	0.0773264	-0.0383516	8	40	4	0.0116484
	346.167	1.32401e-07	-0.0461932	0.0779165	-0.0389249	8	40	4	0.0110751
	328.318	4.60791e-08	-0.0467641	0.0785041	-0.0394982	8	40	4	0.0105018
	310.469	5.05305e-07	-0.0473376	0.0790894	-0.0400715	8	40	4	0.00992851
	303.768	1.99084e-07	-0.0475535	0.0793085	-0.0402867	8	40	4	0.00971329
	285.922	7.08318e-07	-0.0481304	0.0798904	-0.0408599	9	40	4	0.00914011
	268.078	1.03908e-07	-0.0487098	0.0804699	-0.041433	9	40	4	0.00856697
	250.235	3.14661e-07	-0.0492915	0.0810471	-0.0420061	9	40	4	0.00799389
	232.393	3.08395e-07	-0.0498758	0.0816218	-0.0425792	9	40	4	0.00742084
	214.552	1.7621e-07	-0.0504625	0.082194	-0.0431522	9	40	4	0.00684781
	196.712	1.34755e-07	-0.0510517	0.0827637	-0.0437252	9	40	4	0.00627482
	178.873	3.71053e-07	-0.0516433	0.0833308	-0.0442981	10	40	4	0.00570185
	161.034	5.99614e-08	-0.0522374	0.0838954	-0.0448711	10	40	4	0.00512888
	143.195	1.34093e-07	-0.0528339	0.0844574	-0.0454441	10	40	4	0.00455591
	125.357	4.96823e-07	-0.0534329	0.0850169	-0.046017	10	40	4	0.00398298
	107.519	5.98113e-08	-0.0540342	0.0855739	-0.0465899	10	40	4	0.00341006
	89.6815	5.04621e-08	-0.0546378	0.0861283	-0.0471629	10	40	4	0.00283715
	71.8445	2.52502e-07	-0.0552439	0.0866801	-0.0477358	11	40	4	0.00226425
	54.0076	7.79724e-08	-0.0558524	0.0872292	-0.0483086	11	40	4	0.00169135
	36.1706	3.52972e-07	-0.0564633	0.0877757	-0.0488815	11	40	4	0.00111846
	18.3345	8.41623e-08	-0.0570766	0.0883194	-0.0494544	11	40	4	0.000545586
Event 200013
	0.472102	59.21	88.49	0.1754
	1392.64	9.81167e-08	-0.00161205	0.0499761	0.20531	0	30	9	0.04469
	1376.67	1.8827e-07	-0.00169133	0.0508308	0.205823	0	30	9	0.0441769
	1360.69	2.50873e-07	-0.00177231	0.0516853	0.206336	0	30	9	0.0436638
	1344.71	8.86225e-08	-0.00185496	0.0525396	0.206849	0	30	9	0.0431507
	1328.74	8.74354e-08	-0.0019393	0.0533938	0.207362	0	30	9	0.0426376
	1312.76	1.01618e-07	-0.00202531	0.0542478	0.207876	0	30	9	0.0421245
	1296.78	2.59534e-07	-0.00211299	0.0551016	0.208389	1	30	9	0.0416114
	1280.8	1.22229e-07	-0.00220235	0.0559553	0.208902	1	30	9	0.0410983
	1264.83	9.91226e-07	-0.00229338	0.0568088	0.209415	1	30	9	0.0405852
	1248.85	4.44886e-08	-0.00238608	0.0576621	0.209928	1	30	9	0.0400721
	1216.9	4.65976e-08	-0.00257643	0.0593681	0.210954	1	30	9	0.0390458
	1200.92	4.49678e-07	-0.00267407	0.0602209	0.211467	2	30	9	0.0385327
	1184.94	2.79168e-07	-0.00277336	0.0610734	0.21198	2	30	9	0.0380196
	1168.96	3.26143e-07	-0.00287431	0.0619258	0.212494	2	30	9	0.0375064
	1152.98	2.08381e-07	-0.00297689	0.0627779	0.213007	2	30	9	0.0369933
	1137	1.76715e-07	-0.00308111	0.0636298	0.21352	2	30	9	0.0364801
	1121.02	4.10202e-08	-0.00318686	0.0644815	0.214033	3	30	9	0.0359669
	1105.04	5.53059e-08	-0.00329425	0.0653331	0.214546	3	30	9	0.0354537
	1089.06	9.18101e-08	-0.00340326	0.0661844	0.21506	3	30	9	0.0349405
	1073.08	1.93243e-07	-0.0035139	0.0670355	0.215573	3	30	9	0.0344272
	1057.1	1.61043e-07	-0.00362615	0.0678864	0.216086	3	30	9	0.033914
	1041.12	9.01592e-08	-0.00374001	0.068737	0.216599	3	30	9	0.0334007
	1025.13	6.25957e-08	-0.00385548	0.0695874	0.217113	4	31	9	0.0328874
	1009.15	3.50323e-08	-0.00397256	0.0704376	0.217626	4	31	9	0.0323741
	993.166	8.1244e-08	-0.00409122	0.0712875	0.218139	4	31	9	0.0318608
	977.181	7.13758e-08	-0.00421147	0.0721372	0.218653	4	31	9	0.0313474
	961.197	6.18815e-08	-0.00433331	0.0729867	0.219166	4	31	9	0.0308341
	945.212	2.83e-08	-0.00445673	0.073836	0.219679	5	30	9	0.0303207
	929.227	1.99368e-07	-0.00458172	0.074685	0.220193	5	30	9	0.0298074
	913.241	1.03278e-07	-0.00470831	0.0755338	0.220706	5	30	9	0.029294
	897.255	1.22492e-07	-0.00483646	0.0763823	0.221219	5	30	9	0.0287806
	881.268	1.20773e-07	-0.00496619	0.0772306	0.221733	5	30	9	0.0282672
	849.293	4.63793e-08	-0.00523035	0.0789264	0.22276	6	31	9	0.0272403
	833.305	9.63258e-08	-0.00536476	0.0797739	0.223273	6	31	9	0.0267268
	817.316	8.60479e-08	-0.00550074	0.0806212	0.223787	6	31	9	0.0262133
	801.327	2.13296e-07	-0.00563826	0.0814682	0.2243	6	31	9	0.0256999
	785.338	3.5849e-07	-0.00577731	0.0823149	0.224814	6	31	9	0.0251864
	753.361	8.00817e-07	-0.00606025	0.0840077	0.225841	7	30	9	0.0241594
	737.371	2.02806e-07	-0.00620402	0.0848536	0.226354	7	30	9	0.0236459
	721.38	3.31026e-07	-0.0063493	0.0856993	0.226868	7	30	9	0.0231324
	705.389	2.38198e-07	-0.00649608	0.0865447	0.227381	7	30	9	0.0226188
	689.397	1.02564e-07	-0.00664438	0.0873898	0.227895	7	30	9	0.0221052
	673.404	2.39305e-07	-0.00679418	0.0882347	0.228408	8	31	9	0.0215916
	657.41	2.52097e-07	-0.00694548	0.0890792	0.228922	8	31	9	0.021078
	641.415	5.17434e-08	-0.00709829	0.0899235	0.229436	8	31	9	0.0205643
	625.42	1.28391e-07	-0.0072526	0.0907675	0.229949	8	31	9	0.0200506
	609.423	8.18531e-08	-0.00740841	0.0916112	0.230463	8	31	9	0.0195369
	593.427	1.84104e-07	-0.0075657	0.0924546	0.230977	8	31	9	0.0190232
	577.429	3.46483e-08	-0.00772449	0.0932977	0.231491	9	31	9	0.0185094
	545.432	8.43758e-08	-0.00804657	0.094983	0.232518	9	31	9	0.0174818
	529.432	6.06718e-08	-0.00820982	0.0958252	0.233032	9	31	9	0.016968
	513.432	3.18578e-07	-0.00837453	0.0966672	0.233546	9	31	9	0.0164542
	497.431	8.44394e-08	-0.00854071	0.0975088	0.23406	10	31	9	0.0159403
	481.43	8.09323e-08	-0.00870835	0.0983501	0.234574	10	31	9	0.0154264
	449.421	1.16411e-07	-0.00904797	0.100032	0.235602	10	31	9	0.0143985
	433.413	2.62237e-07	-0.0092199	0.100872	0.236116	10	31	9	0.0138844
	401.394	6.97765e-08	-0.00956808	0.102552	0.237144	11	31	9	0.0128561
	385.383	1.60888e-07	-0.00974428	0.103391	0.237658	11	31	9	0.0123419
	369.371	6.46263e-08	-0.00992175	0.10423	0.238172	11	31	9	0.0118276
	353.357	2.91463e-08	-0.0101006	0.105069	0.238687	11	31	9	0.0113134
	337.343	1.19551e-07	-0.010281	0.105907	0.239201	11	31	9	0.0107991
	321.327	4.13609e-08	-0.0104627	0.106746	0.239715	12	31	9	0.0102847
	305.311	1.02305e-07	-0.0106458	0.107583	0.24023	12	31	9	0.00977037
	289.294	3.67499e-07	-0.0108304	0.108421	0.240744	12	31	9	0.00925598
	273.276	1.20518e-07	-0.0110164	0.109258	0.241258	12	31	9	0.00874156
	257.257	9.75741e-08	-0.0112037	0.110095	0.241773	12	31	9	0.00822711
	241.237	6.12441e-08	-0.0113925	0.110931	0.242287	12	31	9	0.00771262
	225.215	1.31743e-07	-0.0115827	0.111767	0.242802	13	31	9	0.00719809
	209.192	6.39103e-08	-0.0117742	0.112603	0.243316	13	31	9	0.00668352
	193.169	4.59733e-07	-0.0119671	0.113439	0.243831	13	31	9	0.00616893
	177.144	9.68926e-09	-0.0121614	0.114274	0.244346	13	31	9	0.00565431
	161.119	8.08887e-08	-0.012357	0.115108	0.24486	13	31	9	0.00513965
	129.064	6.76831e-08	-0.0127525	0.116777	0.24589	14	32	9	0.00411022
	97.0041	2.04093e-07	-0.0131533	0.118444	0.246919	14	32	9	0.00308061
	80.9714	1.45508e-07	-0.0133558	0.119277	0.247434	14	32	9	0.00256572
	64.9373	1.22795e-07	-0.0135596	0.12011	0.247949	14	32	9	0.00205079
	48.9017	2.13318e-07	-0.0137647	0.120942	0.248464	15	31	9	0.00153581
	32.8647	1.04876e-07	-0.0139711	0.121774	0.248979	15	31	9	0.00102078
Event 200014
	0.138119	157.79	87.26	0.0103
	787.798	9.44856e-07	-0.0326142	0.0379015	-0.124824	0	43	2	0.0251757
	759.15	1.01036e-06	-0.0330049	0.0379143	-0.125745	0	43	2	0.0242553
	730.506	1.73414e-06	-0.0333962	0.0379229	-0.126665	0	44	2	0.023335
	701.869	1.21762e-06	-0.033788	0.0379272	-0.127585	0	44	2	0.022415
	673.237	6.46556e-07	-0.0341802	0.0379273	-0.128505	0	44	2	0.0214951
	644.608	1.55256e-06	-0.0345727	0.0379234	-0.129425	0	44	2	0.0205754
	615.981	1.33698e-06	-0.0349651	0.037915	-0.130344	0	44	2	0.0196557
	587.352	1.69665e-06	-0.0353574	0.0379023	-0.131264	0	44	2	0.0187359
	558.726	9.16218e-07	-0.0357497	0.0378854	-0.132184	0	44	2	0.0178162
	530.102	1.42968e-06	-0.0361419	0.037864	-0.133103	0	44	2	0.0168966
	501.478	1.88214e-06	-0.0365339	0.0378382	-0.134023	0	44	2	0.015977
	472.857	1.11167e-06	-0.0369258	0.0378081	-0.134943	0	45	2	0.0150575
	444.231	9.54622e-07	-0.037317	0.0377738	-0.135862	0	45	2	0.0141378
	432.473	1.61992e-06	-0.0374773	0.0377584	-0.13624	0	45	2	0.01376
	403.84	2.11477e-06	-0.0378674	0.0377179	-0.13716	0	45	2	0.0128402
	375.208	8.43224e-07	-0.0382571	0.0376733	-0.13808	0	45	2	0.0119203
	354.316	1.27455e-06	-0.038541	0.037638	-0.138751	0	45	2	0.0112491
	325.669	1.18706e-06	-0.0389287	0.0375866	-0.139671	0	45	2	0.0103287
	297.015	1.30626e-06	-0.0393154	0.0375319	-0.140592	0	45	2	0.00940812
	268.36	1.53134e-06	-0.0397014	0.0374729	-0.141512	0	45	2	0.00848754
	239.709	7.66154e-07	-0.0400871	0.0374102	-0.142433	1	45	2	0.00756704
	222.71	1.11726e-06	-0.0403159	0.0373712	-0.142979	1	45	2	0.00702091
	194.063	1.69597e-06	-0.0407009	0.0373023	-0.143899	1	45	2	0.00610056
	165.416	1.35094e-06	-0.0410851	0.0372289	-0.14482	1	45	2	0.00518022
	136.769	4.93776e-07	-0.0414683	0.0371513	-0.14574	1	45	2	0.00425984
	121.011	1.76847e-06	-0.0416789	0.0371069	-0.146246	1	45	2	0.00375359
	92.3611	2.27423e-06	-0.0420607	0.0370236	-0.147167	1	45	2	0.00283315
	63.7063	2.1882e-06	-0.0424414	0.0369365	-0.148087	1	46	2	0.00191254
	35.0495	1.08935e-06	-0.042821	0.0368455	-0.149008	1	46	2	0.000991872
Event 200015
	1.4661	79.19	-127.28	-0.0732
	425.289	1.00153e-08	-0.0293306	-0.040496	-0.0636453	0	78	3	0.0136453
	419.447	1.46924e-08	-0.0298873	-0.0413052	-0.0634577	0	78	3	0.0134577
	413.605	3.31174e-08	-0.0304432	-0.042115	-0.06327	0	78	3	0.01327
	407.762	3.6076e-08	-0.0309984	-0.0429253	-0.0630823	0	78	3	0.0130823
	401.92	1.95041e-07	-0.0315528	-0.0437361	-0.0628947	0	78	3	0.0128947
	390.235	2.89775e-08	-0.0326594	-0.0453592	-0.0625193	1	78	3	0.0125193
	384.393	7.12891e-08	-0.0332116	-0.0461716	-0.0623317	1	78	3	0.0123317
	378.551	1.96879e-09	-0.033763	-0.0469844	-0.062144	1	78	3	0.012144
	372.709	2.36212e-08	-0.0343136	-0.0477978	-0.0619563	1	78	3	0.0119563
	361.024	2.82741e-08	-0.0354126	-0.0494261	-0.061581	2	78	3	0.011581
	349.34	1.05983e-07	-0.0365085	-0.0510565	-0.0612057	2	78	3	0.0112057
	343.497	3.29439e-08	-0.0370553	-0.0518724	-0.061018	2	78	3	0.011018
	337.655	1.70845e-07	-0.0376014	-0.0526889	-0.0608303	3	78	3	0.0108303
	320.128	3.31987e-08	-0.039235	-0.0551413	-0.0602673	3	78	3	0.0102673
	314.286	1.62354e-08	-0.039778	-0.0559598	-0.0600797	3	78	3	0.0100797
	308.444	1.71263e-07	-0.0403203	-0.0567788	-0.059892	4	79	3	0.00989202
	267.549	1.58757e-08	-0.0440946	-0.0625258	-0.0585784	5	78	3	0.00857841
	259.816	1.96144e-07	-0.0448041	-0.0636152	-0.05833	5	78	3	0.00833004
	253.975	3.47787e-08	-0.0453392	-0.0644389	-0.0581424	6	79	3	0.00814238
	242.291	2.06695e-08	-0.046407	-0.0660878	-0.0577671	6	79	3	0.00776708
	230.607	5.60978e-08	-0.0474718	-0.0677387	-0.0573918	6	79	3	0.00739179
	218.924	1.5227e-07	-0.0485335	-0.0693915	-0.0570165	7	78	3	0.00701649
	213.082	2.71232e-08	-0.0490632	-0.0702187	-0.0568288	7	78	3	0.00682884
	201.398	4.59275e-07	-0.0501203	-0.0718745	-0.0564535	7	78	3	0.00645354
	195.556	3.1909e-08	-0.0506476	-0.0727032	-0.0562659	8	79	3	0.00626589
	189.714	3.06889e-09	-0.0511742	-0.0735323	-0.0560782	8	79	3	0.00607823
	183.872	3.39643e-08	-0.0517001	-0.0743619	-0.0558906	8	79	3	0.00589058
	178.03	5.4073e-09	-0.0522251	-0.0751921	-0.0557029	8	79	3	0.00570292
	166.346	9.26211e-08	-0.0532729	-0.0768538	-0.0553276	9	78	3	0.0053276
	160.504	3.47165e-08	-0.0537956	-0.0776854	-0.0551399	9	78	3	0.00513994
	154.661	2.57704e-08	-0.0543176	-0.0785174	-0.0549523	9	78	3	0.00495227
	142.976	1.09769e-07	-0.0553591	-0.080183	-0.0545769	9	78	3	0.00457691
	137.133	1.56556e-07	-0.0558788	-0.0810166	-0.0543892	10	79	3	0.00438922
	125.446	9.229e-10	-0.0569157	-0.082685	-0.0540138	10	79	3	0.00401382
	113.756	1.40825e-07	-0.0579496	-0.0843554	-0.0536383	10	79	3	0.0036383
	107.91	2.67435e-08	-0.0584653	-0.0851913	-0.0534505	11	78	3	0.00345055
	102.065	3.88257e-08	-0.0589803	-0.0860277	-0.0532628	11	78	3	0.00326279
	96.2201	2.34682e-08	-0.0594945	-0.0868646	-0.053075	11	78	3	0.00307503
	78.6844	2.01126e-08	-0.0610324	-0.0893781	-0.0525118	12	79	3	0.00251176
	72.839	2.08826e-08	-0.0615434	-0.0902169	-0.052324	12	79	3	0.00232399
	66.9936	1.393e-06	-0.0620537	-0.0910561	-0.0521362	12	79	3	0.00213623
	49.4579	8.2204e-08	-0.0635798	-0.0935768	-0.0515729	13	78	3	0.00157295
	43.6129	1.52531e-08	-0.064087	-0.0944179	-0.0513852	13	78	3	0.0013852
	37.7678	3.30027e-08	-0.0645933	-0.0952596	-0.0511974	13	78	3	0.00119744
	31.9226	4.89687e-08	-0.0650989	-0.0961017	-0.0510097	13	78	3	0.00100968
	26.0774	1.45264e-07	-0.0656037	-0.0969443	-0.0508219	14	79	3	0.000821927
	20.2322	4.9939e-08	-0.0661077	-0.0977873	-0.0506342	14	79	3	0.000634168
	14.3869	3.00067e-08	-0.0666109	-0.0986308	-0.0504464	14	79	3	0.000446407
	8.54155	1.87144e-09	-0.0671133	-0.0994748	-0.0502586	14	79	3	0.000258644
Event 200016
	0.90165	158.98	-23.05	-0.093
	832.313	7.45437e-08	0.0478496	-0.014513	-0.223304	0	115	0	0.0266957
	803.24	1.25e-08	0.0482024	-0.0145789	-0.224238	0	115	0	0.0257623
	745.095	2.98608e-08	0.0489082	-0.0147092	-0.226104	0	115	0	0.0238955
	716.022	1.4837e-07	0.0492612	-0.0147735	-0.227038	0	115	0	0.0229621
	657.877	4.3823e-08	0.0499677	-0.0149005	-0.228905	0	115	0	0.0210954
	628.805	4.98854e-08	0.0503211	-0.0149632	-0.229838	0	115	0	0.020162
	599.732	5.61136e-08	0.0506745	-0.0150253	-0.230771	0	115	0	0.0192286
	541.587	7.62912e-08	0.0513817	-0.0151479	-0.232638	0	115	0	0.0173618
	512.515	8.48361e-08	0.0517355	-0.0152084	-0.233572	0	115	0	0.0164284
	483.442	6.23974e-08	0.0520893	-0.0152683	-0.234505	0	115	0	0.0154951
	454.37	4.58129e-08	0.0524433	-0.0153276	-0.235438	0	115	0	0.0145617
	425.297	6.35943e-08	0.0527973	-0.0153865	-0.236372	1	115	0	0.0136283
	396.225	4.45058e-08	0.0531514	-0.0154447	-0.237305	1	115	0	0.0126949
	367.152	9.3599e-08	0.0535057	-0.0155025	-0.238238	1	115	0	0.0117615
	338.08	1.10311e-07	0.05386	-0.0155597	-0.239172	1	115	0	0.0108282
	279.935	4.23766e-07	0.0545689	-0.0156724	-0.241039	1	115	0	0.00896141
	250.863	1.18422e-07	0.0549234	-0.015728	-0.241972	1	115	0	0.00802804
	221.791	2.25404e-08	0.0552781	-0.015783	-0.242905	1	115	0	0.00709466
	192.718	1.6096e-07	0.0556328	-0.0158374	-0.243839	1	115	0	0.00616128
	163.646	4.29163e-08	0.0559877	-0.0158913	-0.244772	1	115	0	0.0052279
	134.574	4.79992e-10	0.0563426	-0.0159447	-0.245705	1	115	0	0.00429452
	47.3562	4.73873e-08	0.0574078	-0.0161014	-0.248506	2	116	0	0.00149438
Event 200017
	0.481381	135.25	-76.85	-0.1248
	788.281	3.02501e-08	0.0163271	-0.0472613	-0.175287	0	97	1	0.0252871
	810.409	2.40076e-08	0.0166256	-0.0478991	-0.175997	0	97	1	0.0259972
	832.537	1.00484e-06	0.016926	-0.0485359	-0.176707	0	97	1	0.0267073
	854.665	2.39283e-08	0.0172282	-0.0491719	-0.177417	0	97	1	0.0274173
	876.793	1.4095e-07	0.0175323	-0.049807	-0.178127	0	97	1	0.0281274
	898.921	1.91845e-07	0.0178382	-0.0504412	-0.178837	0	97	1	0.0288375
	921.048	3.38792e-07	0.0181461	-0.0510745	-0.179548	0	97	1	0.0295475
	943.176	3.69617e-08	0.0184558	-0.0517068	-0.180258	1	97	1	0.0302576
	965.304	2.16488e-07	0.0187674	-0.0523382	-0.180968	1	97	1	0.0309677
	987.432	3.30188e-07	0.0190809	-0.0529687	-0.181678	1	97	1	0.0316778
	1009.56	4.31763e-07	0.0193962	-0.0535983	-0.182388	1	97	1	0.0323878
	1031.69	3.86159e-07	0.0197134	-0.0542269	-0.183098	1	97	1	0.0330979
	1075.95	1.47722e-07	0.0203532	-0.0554813	-0.184518	1	97	1	0.0345181
	1098.08	8.45411e-08	0.020676	-0.0561071	-0.185228	2	97	1	0.0352283
	1120.21	6.73202e-08	0.0210005	-0.0567319	-0.185938	2	97	1	0.0359384
	1142.33	3.07403e-07	0.0213269	-0.0573558	-0.186648	2	97	1	0.0366485
	1164.46	3.48654e-08	0.0216551	-0.0579787	-0.187359	2	97	1	0.0373586
	1186.59	1.56201e-07	0.0219852	-0.0586007	-0.188069	2	97	1	0.0380687
	1208.72	9.93239e-08	0.0223171	-0.0592216	-0.188779	2	97	1	0.0387788
	1230.85	1.14746e-07	0.0226508	-0.0598416	-0.189489	2	98	1	0.0394889
	1252.98	1.82814e-07	0.0229864	-0.0604607	-0.190199	3	97	1	0.0401989
	1275.11	3.95769e-07	0.0233237	-0.0610787	-0.190909	3	97	1	0.040909
	1297.23	3.83392e-07	0.0236629	-0.0616957	-0.191619	3	97	1	0.0416191
	1319.36	2.15978e-07	0.0240039	-0.0623118	-0.192329	3	97	1	0.0423292
	1341.49	2.19167e-07	0.0243468	-0.0629268	-0.193039	3	97	1	0.0430393
	1363.62	9.77944e-08	0.0246914	-0.0635408	-0.193749	3	97	1	0.0437494
	1385.75	7.35714e-08	0.0250379	-0.0641537	-0.194459	3	97	1	0.0444595
	1407.88	6.54884e-07	0.0253862	-0.0647657	-0.19517	4	98	1	0.0451695
	1430	6.16311e-08	0.0257362	-0.0653766	-0.19588	4	98	1	0.0458796
	1452.13	5.54094e-08	0.0260881	-0.0659865	-0.19659	4	98	1	0.0465897
	1457.13	2.04876e-07	0.0261678	-0.066124	-0.19675	4	98	1	0.04675
	1479.25	1.1705e-07	0.0265219	-0.0667328	-0.19746	4	98	1	0.0474599
	1501.37	6.72527e-07	0.0268778	-0.0673405	-0.19817	4	98	1	0.0481698
	1523.5	1.05199e-07	0.0272355	-0.0679471	-0.19888	4	98	1	0.0488798
	1545.62	8.81506e-08	0.027595	-0.0685528	-0.19959	5	97	1	0.0495897
	1557.63	7.30181e-08	0.0278165	-0.0689234	-0.200025	5	97	0	0.049975
	1535.52	9.01197e-08	0.0281767	-0.0695285	-0.200735	5	97	0	0.049265
	1513.4	4.16342e-07	0.0285387	-0.0701325	-0.201445	5	98	0	0.0485549
	1491.29	1.37798e-07	0.0289024	-0.0707355	-0.202155	5	98	0	0.0478449
	1469.18	1.57083e-07	0.029268	-0.0713373	-0.202865	5	98	0	0.0471349
	1447.07	7.49319e-09	0.0296353	-0.0719381	-0.203575	5	98	0	0.0464248
	1424.95	1.25191e-08	0.0300044	-0.0725377	-0.204285	5	98	0	0.0457147
	1402.84	5.38473e-08	0.0303752	-0.0731363	-0.204995	6	98	0	0.0450047
	1380.73	1.62395e-08	0.0307478	-0.0737338	-0.205705	6	98	0	0.0442946
	1358.62	1.06839e-07	0.0311221	-0.0743302	-0.206415	6	98	0	0.0435846
	1336.5	1.31998e-07	0.0314982	-0.0749255	-0.207125	6	98	0	0.0428745
	1314.39	2.77291e-08	0.0318761	-0.0755197	-0.207836	6	98	0	0.0421645
	1292.28	4.44471e-08	0.0322557	-0.0761127	-0.208546	6	98	0	0.0414544
	1270.16	1.18316e-07	0.0326371	-0.0767046	-0.209256	7	98	0	0.0407443
	1248.05	1.15949e-07	0.0330202	-0.0772954	-0.209966	7	98	0	0.0400343
	1203.83	3.55282e-08	0.0337916	-0.0784736	-0.211386	7	98	0	0.0386142
	1181.71	1.11253e-07	0.0341799	-0.079061	-0.212096	7	98	0	0.0379041
	1159.6	1.12934e-07	0.03457	-0.0796472	-0.212806	7	98	0	0.037194
	1137.49	3.87231e-08	0.0349618	-0.0802323	-0.213516	7	98	0	0.036484
	1115.37	1.44367e-07	0.0353553	-0.0808162	-0.214226	8	99	0	0.0357739
	1093.26	7.41902e-08	0.0357506	-0.081399	-0.214936	8	99	0	0.0350639
	1071.15	4.61716e-08	0.0361475	-0.0819806	-0.215646	8	99	0	0.0343538
	1049.04	4.86105e-08	0.0365462	-0.082561	-0.216356	8	99	0	0.0336438
	1032.39	9.33589e-08	0.0368475	-0.0829972	-0.216891	8	99	0	0.0331091
	1013.71	2.00835e-07	0.0371866	-0.0834859	-0.217491	8	99	0	0.0325094
	991.595	8.40967e-08	0.0375896	-0.0840633	-0.218201	8	99	0	0.0317993
	969.481	1.56077e-07	0.0379943	-0.0846394	-0.218911	8	99	0	0.0310892
	947.368	3.62425e-07	0.0384007	-0.0852145	-0.219621	9	98	0	0.0303791
	925.254	1.4522e-07	0.0388087	-0.0857882	-0.220331	9	98	0	0.029669
	903.14	6.20757e-08	0.0392185	-0.0863608	-0.221041	9	98	0	0.028959
	881.026	1.68574e-07	0.03963	-0.0869322	-0.221751	9	98	0	0.0282489
	858.912	8.8343e-07	0.0400431	-0.0875024	-0.222461	9	98	0	0.0275388
	836.798	6.38223e-08	0.0404579	-0.0880713	-0.223171	9	98	0	0.0268287
	814.683	3.67428e-07	0.0408743	-0.088639	-0.223881	9	98	0	0.0261186
	792.569	5.95435e-08	0.0412925	-0.0892055	-0.224592	10	99	0	0.0254084
